joint,load_case,step_type,U1,U2,U3,R1,R2,R3
221,BAO KT,Max,0.004006210144041955,0.0022785522737106,-0.0021651744179123525,-1.5599838769732697e-05,1.0385315444988547e-05,0.00036918685575522566
221,BAO KT,Min,-7.449089826598254e-05,-0.006801082232893542,-0.00481625706346207,-9.730741009738073e-05,-5.591952890953987e-05,-0.00013036284161399136
223,BAO KT,Max,0.008732215127333737,0.001855296113348236,-0.002372499309733815,0.00012940376994412676,2.5422857370899437e-05,0.0003697044421550693
223,BAO KT,Min,0.0006587681164005925,-0.007702339743994811,-0.005189040669753564,-0.00012005415421831466,-4.8264295585306405e-05,-0.00012983141318961735
225,BAO KT,Max,0.006890151535857081,0.001855560683685586,-0.00261879142524003,0.00017072401394109866,2.716137974453353e-05,0.00036982128322416346
225,BAO KT,Min,0.0004883409530000763,-0.007087156812160427,-0.005597471585075115,-4.826185013072618e-05,-5.58238285012835e-05,-0.00013005693843620313
227,BAO KT,Max,0.005047831872034312,0.0018561008474980802,-0.0026069491303340173,0.00011776539035101968,2.657179786807762e-05,0.0003698323899333806
227,BAO KT,Min,0.00031773583739219875,-0.006471593247885187,-0.005518427002800384,-4.731030103513002e-05,-5.6574292644859847e-05,-0.00013022770952674146
229,BAO KT,Max,0.003919392180289574,0.001857154934943302,-0.0023482334835564188,0.00021268286060490953,2.5172895460693634e-05,0.00036984485549030965
229,BAO KT,Min,0.00012847664066532524,-0.005855347975078841,-0.004928635412847439,-6.794766174154705e-05,-5.186980208491417e-05,-0.00013035248001702212
231,BAO KT,Max,0.005318321569575406,0.002513474544195817,-0.00262459250745306,3.348712943498162e-05,2.7720109861059834e-05,0.0003700727170076894
231,BAO KT,Min,-0.0014860413064615157,-0.004689750839187978,-0.005679148454128545,-0.00029159312323599805,-5.865805908556763e-05,-0.00013090550994006712
233,BAO KT,Max,0.00611377226740212,0.003144616047309275,-0.002966485305945059,-5.067338819046185e-06,2.9480985044816222e-05,0.00037021529491883373
233,BAO KT,Min,-0.0036997372512361897,-0.004688888118424096,-0.0064465614812385455,-0.00012090983724753625,-6.587654646301816e-05,-0.00013104564756641406
235,BAO KT,Max,0.006910573315510309,0.003778111764892676,-0.0026852228422206957,0.00035405227324413765,2.910215299012475e-05,0.00037008898376713554
235,BAO KT,Min,-0.0059211126051126346,-0.004686925950203501,-0.005782470325291352,-2.3989033477847302e-05,-6.078525841118197e-05,-0.00013096688596179546
237,BAO KT,Max,0.007629937557061237,0.004473654231817783,-0.0017354218258850392,0.000581557344538305,2.3199267694957793e-05,0.0003700502242729157
237,BAO KT,Min,-0.00814943853808446,-0.004919053187253434,-0.0037264957856965805,6.0846227289017244e-05,-2.69281069253381e-05,-0.00012900874284610912
239,BAO KT,Max,0.007779206992987889,0.0043578133446436395,-0.0017338319199398458,0.0005783385529072405,5.511308897936069e-05,0.00036878516742379016
239,BAO KT,Min,-0.008146633016439992,-0.004448372689471984,-0.0037845733686079027,5.959155270581322e-05,-1.4845529727646997e-05,-0.00012989789289081382
241,BAO KT,Max,0.004449581525103637,0.0019423860619475208,-0.002129802791605172,-1.7202993839754493e-05,1.4226667700256935e-05,0.0003710850140106391
241,BAO KT,Min,-7.447157922673965e-05,-0.005466366806595674,-0.004694736739691339,-9.660990408636988e-05,-3.558140409952598e-05,-0.00012913581667042316
243,BAO KT,Max,0.004601166577657161,0.0018853289116916626,-0.002121119145312583,-1.7970044848262337e-05,4.121864738187374e-05,0.00036945726236815927
243,BAO KT,Min,-7.453648538169745e-05,-0.005008746656683724,-0.0047310197003560366,-9.62855920824546e-05,-2.4033451294707162e-05,-0.00012984839490399856
245,BAO KT,Max,0.009319777676861195,0.0020455489488496194,-0.0023661550743458507,0.00013172117447915208,4.284063055153856e-05,0.0003688906859475483
245,BAO KT,Min,0.0006572860969278315,-0.005916502838822753,-0.005173659187892004,-0.00011334475758362138,-2.9844891779434244e-05,-0.00012966076208188263
247,BAO KT,Max,0.007479811195086249,0.0020457311823127164,-0.0026024666735522356,0.0001716745209021247,4.063409370469567e-05,0.0003691485259931117
247,BAO KT,Min,0.00048735646049728764,-0.005301418134557254,-0.005566095286596776,-4.68626277439971e-05,-3.921577749615781e-05,-0.00012990267456820475
249,BAO KT,Max,0.005638806326795335,0.002046010041540587,-0.0025884340717368653,0.00011677423530786986,3.944448153559789e-05,0.00036919019714322333
249,BAO KT,Min,0.00031710735836582243,-0.004686112816556375,-0.00548365917941686,-5.773093799751108e-05,-4.115461142904491e-05,-0.00013011155944707328
251,BAO KT,Max,0.004514276777219981,0.0020463620007123273,-0.002336550316654399,0.00020945972062790989,3.764776274584617e-05,0.00036913671319338716
251,BAO KT,Min,0.00012847534999942944,-0.0040705082796872235,-0.005012555446473743,-0.00010092876050644433,-3.6922652534563354e-05,-0.00013029823726349015
253,BAO KT,Max,0.005912098891136736,0.0020513456214336706,-0.002615691590675309,6.388249545888754e-05,4.30898002111849e-05,0.00036929134377750136
253,BAO KT,Min,-0.0014864595916099122,-0.00285158110222334,-0.005711303111408124,-0.00028738480681736944,-4.165653030300786e-05,-0.000130746120941661
255,BAO KT,Max,0.006706029356444586,0.0026821550346334414,-0.0029407860487555533,-7.886463079322252e-06,4.2791237749132336e-05,0.00036937805605224234
255,BAO KT,Min,-0.003697845096561885,-0.002851232268935996,-0.006399422782275981,-0.00011872590119427417,-4.76074323176345e-05,-0.00013080231472867464
257,BAO KT,Max,0.007500605221443199,0.0033133371355565174,-0.002668984751440993,0.00034956456332000383,3.926878415318072e-05,0.00036912278894487183
257,BAO KT,Min,-0.005915700829921216,-0.0028508708461610823,-0.005893228626804462,-6.592532974513941e-05,-4.2477906988731055e-05,-0.00013071251491205332
259,BAO KT,Max,0.008216464737257543,0.004002225386094019,-0.0017610485820181393,0.000564726447265768,6.730220485416282e-05,0.0003679545295668727
259,BAO KT,Min,-0.008138254478239992,-0.0030860624503326536,-0.004064315275524572,5.712277164297835e-05,-1.129086658051206e-05,-0.00012931673295884168
261,BAO KT,Max,0.008366188209508964,0.003886441396912987,-0.0017581763869723417,0.0005585255848314471,6.502176188273575e-05,0.00036818827830381227
261,BAO KT,Min,-0.008135958639013948,-0.0026157851986589897,-0.004149464367984349,5.463510130968167e-05,-1.5244488799331836e-05,-0.00012949233648689657
263,BAO KT,Max,0.005044577654768028,0.002020179592921617,-0.002134376460818747,-1.9591551073460403e-05,5.229939182917097e-05,0.0003691965865325876
263,BAO KT,Min,-7.372688746600659e-05,-0.003682919481445388,-0.004934733770369375,-9.490907160584657e-05,-2.0940441858850953e-05,-0.00012923393745360801
265,BAO KT,Max,0.005196033004337306,0.0020729909089244125,-0.0021284670006309256,-2.0340408747728764e-05,4.858642389586176e-05,0.00036901427226182433
265,BAO KT,Min,-7.390485786632063e-05,-0.003225908939476398,-0.004992742014303692,-9.454272587864723e-05,-2.4531131051567004e-05,-0.00012941423344103894
267,BAO KT,Max,0.009908543010828903,0.0022349293478764187,-0.0023208013392007204,0.00014953377066123034,-1.5049175229799588e-05,0.000368372344600398
267,BAO KT,Min,0.0006560247459159392,-0.004133900185285382,-0.005077926354642727,-8.793327929144338e-05,-3.3884169275625915e-05,-0.00012954474514359284
269,BAO KT,Max,0.008069856536122367,0.00223502307231673,-0.0025022805680672655,0.0001808663419381636,-3.3036484841106696e-05,0.0003687016941810872
269,BAO KT,Min,0.0004864838811325932,-0.0035189441144881112,-0.0053708323440153916,-3.431640196445799e-05,-6.880202919496408e-05,-0.00012978476882129567
271,BAO KT,Max,0.006230051450230735,0.0022350577791810074,-0.002477330468124566,0.00011049675856781552,-3.701563470873744e-05,0.0003687650008055496
271,BAO KT,Min,0.0003166450211559865,-0.0029039481493029666,-0.005258085334634118,-6.892050445493766e-05,-7.818502078188687e-05,-0.0001300145538275017
273,BAO KT,Max,0.005109029095213368,0.0022349640743219612,-0.002263398343751924,0.00019435345348345085,-2.2731141417889148e-05,0.0003687455000914929
273,BAO KT,Min,0.00012874538730475255,-0.002289022622653537,-0.004949568050317395,-0.0001265285695753074,-5.855931212689694e-05,-0.0001302028138028047
275,BAO KT,Max,0.006505464720519106,0.0022342868097290514,-0.0025351478220869824,8.96794032367388e-05,-2.8223416615263915e-05,0.0003688702305500728
275,BAO KT,Min,-0.0014863578820400126,-0.0010171865057630087,-0.0056101806581348775,-0.0002692026897616446,-6.852870216527324e-05,-0.00013057456894931849
277,BAO KT,Max,0.007298069910704423,0.002348555445126796,-0.0028133759556773726,-6.60092722908127e-06,-4.223501201954004e-05,0.0003688655830219242
277,BAO KT,Min,-0.003695512182742217,-0.001017490533140394,-0.006132124762481267,-0.00011507610325329154,-9.161367874295952e-05,-0.00013063439134326877
281,BAO KT,Max,0.008091052730799464,0.0029783186510108826,-0.0025577262624142997,0.0003303019359696084,-2.792811082220599e-05,0.0003685688279633384
281,BAO KT,Min,-0.005910390928558878,-0.0010181234631056063,-0.005796095033147039,-9.461398482215366e-05,-7.19220169996782e-05,-0.00013048905839947034
283,BAO KT,Max,0.008805136138864094,0.0036403621367648207,-0.001725041685898516,0.0005361315087798589,6.484676771761323e-06,0.0003677088799688703
283,BAO KT,Min,-0.008129289184832033,-0.0012539633135318275,-0.004244970462363623,4.294709669123448e-05,-2.230659885177256e-05,-0.00012846388996731005
285,BAO KT,Max,0.008955427618517184,0.0035752229241954596,-0.0017087086363501661,0.0005240542289632886,3.292043788173772e-06,0.0003677995561884137
285,BAO KT,Min,-0.008127549841833993,-0.0007884437244289151,-0.004239388915922525,3.635477044207967e-05,-2.3166632955313536e-05,-0.00012896994791208714
287,BAO KT,Max,0.005639191485489376,0.0022081024388528655,-0.0021026840122428383,-2.1509114106126878e-05,-5.373003617386924e-06,0.0003687632033187304
287,BAO KT,Min,-7.319423982794691e-05,-0.00190226558311859,-0.005023418317899032,-9.15552530829546e-05,-3.803831293334768e-05,-0.00012898402797747465
289,BAO KT,Max,0.005790601405395902,0.0022610853942926362,-0.002078850001092482,-2.191011621495468e-05,-1.3143601684800945e-05,0.00036861354300345487
289,BAO KT,Min,-7.33889727982508e-05,-0.0014459131858973963,-0.004988682721282405,-9.038153219128087e-05,-4.3561931483574794e-05,-0.0001292991350145835
291,BAO KT,Max,0.01049888141499172,0.0024240672801809013,-0.002222517045249627,0.0001930854589785564,-2.2509208047675053e-05,0.00036820174251204856
291,BAO KT,Min,0.0006550197291496649,-0.004047113094666831,-0.004857719936963293,-2.6405667725538594e-05,-8.759274980258346e-05,-0.00012946627775024916
293,BAO KT,Max,0.008660288510895196,0.0024241611273957946,-0.002244401849879037,0.00020565713540637013,-6.225629107584253e-05,0.00036852234349999427
293,BAO KT,Min,0.0004857124772525947,-0.003432684768648113,-0.004856595276177632,-1.0661313168718792e-05,-0.00015712504005758527,-0.00012968746033106382
295,BAO KT,Max,0.006821603828854946,0.002424098533214265,-0.002183761548907388,9.748413426765822e-05,-6.990091617961688e-05,0.00036853716431027383
295,BAO KT,Min,0.00031632397334946567,-0.002818168232793311,-0.004655526682544047,-6.784983560330353e-05,-0.00017168247096784782,-0.00012995735211591291
297,BAO KT,Max,0.005703451480187186,0.002423829303264664,-0.002058214075282084,0.00015184603477742584,-5.025373127665338e-05,0.000368513885943406
297,BAO KT,Min,0.00012918674100297122,-0.0022036137269706903,-0.004508245704415722,-0.00014595764552740751,-0.00013461871878897775,-0.00013019713744719097
299,BAO KT,Max,0.007098492019450116,0.0024227773917102303,-0.002292423281963537,0.00011330646325402964,-5.961570130959696e-05,0.0003686501083173331
299,BAO KT,Min,-0.001485786848000431,-0.0008883277957295358,-0.0050873995672063455,-0.00022054200202336827,-0.00015722731250567362,-0.0001304666090606065
301,BAO KT,Max,0.00788996871644223,0.002421671346360896,-0.0024860893772254405,-3.856288869355804e-06,-7.813179884158559e-05,0.0003686058598400895
301,BAO KT,Min,-0.003692894983282641,-0.00018692536748553972,-0.005437015085237318,-0.00011165835903074113,-0.00019621791657516383,-0.0001305741131498994
304,BAO KT,Max,0.00868182670464895,0.0027035905524184743,-0.0023006111275282824,0.00027769400021172727,-5.59527558230701e-05,0.00036832493045884594
304,BAO KT,Min,-0.0059054271448692845,0.00042621485358601265,-0.0052670762203910195,-0.00012268116651968758,-0.00015795795914287438,-0.0001305449821503703
308,BAO KT,Max,0.009395841700083453,0.003365312872155782,-0.0016638618516508006,0.0004772411033387242,-7.406140414610339e-06,0.0003671202258317768
308,BAO KT,Min,-0.00812255558158608,0.00040352663986515427,-0.0041371561902234155,1.0568350055755197e-05,-4.4206320334344306e-05,-0.00012909654520224846
310,BAO KT,Max,0.009546577507664666,0.0033003667489727656,-0.0016545659520530152,0.00046175670037631696,-3.215893750677818e-06,0.0003672825694875163
310,BAO KT,Min,-0.008121471584430016,0.00044734477781130806,-0.004083938407287498,1.232152991379752e-06,-4.471281490702888e-05,-0.00012973018038133763
312,BAO KT,Max,0.006233730605936538,0.0023966767960967635,-0.001993726909373985,-1.9060646510558763e-05,-2.434933971801971e-05,0.0003684316414753895
312,BAO KT,Min,-7.270615525254483e-05,-0.001506086041480125,-0.004777113289129447,-8.501434705967808e-05,-7.160821804502853e-05,-0.00012896575216714978
314,BAO KT,Max,0.0063851879349523,0.0024496569823869753,-0.0019603772540826778,-1.795098676679083e-05,-2.2463859477791568e-05,0.0003683603520767831
314,BAO KT,Min,-7.289159106300418e-05,-0.0016719011810905524,-0.004682819333482217,-8.415739520513587e-05,-7.347328608952686e-05,-0.00012938721453403698
316,BAO KT,Max,0.011091081104319467,0.00293761177353016,-0.0021425032796196126,0.00024351043639733925,5.142651934881058e-05,0.00036834538783051164
316,BAO KT,Min,0.0006543705912416422,-0.004707405028711906,-0.004665390101655219,2.580502641053095e-05,-1.6001727959883144e-05,-0.0001295388471016754
318,BAO KT,Max,0.009094272724252015,0.0029376773446614505,-0.0019582494869293285,0.00021611015802310352,6.280150640173277e-05,0.0003668254129227276
318,BAO KT,Min,0.00047365824550943625,-0.004040229895452835,-0.004242487970473806,1.0766756870328318e-05,-1.7216258104534482e-05,-0.00013088693375642402
320,BAO KT,Max,0.007256973159188981,0.0029370489051452836,-0.0018771275576501504,8.231395555205495e-05,6.196381669992046e-05,0.0003669998790254863
320,BAO KT,Min,0.0003043591369896691,-0.003425780010348794,-0.0039777674401918935,-6.161703672725076e-05,-2.5147621660501754e-05,-0.00013122167314264093
322,BAO KT,Max,0.006349693586938446,0.0029357313817937078,-0.0018308068193588689,9.130538151541278e-05,5.322725975759626e-05,0.0003670674372104997
322,BAO KT,Min,0.0001149191380595292,-0.0028113149297226475,-0.003929766777420335,-0.0001574852120426812,-4.741319491829602e-05,-0.0001316902628049514
324,BAO KT,Max,0.007751058542093989,0.00293314422069788,-0.002038005979929392,0.0001095475530091284,6.351074212236967e-05,0.0003672889212337255
324,BAO KT,Min,-0.0016470728858543246,-0.0014958920208711438,-0.004401668548864007,-0.00017072466851784473,-4.399442334699418e-05,-0.0001319963118074749
326,BAO KT,Max,0.008541875497578812,0.0033343771907921346,-0.002138381925010009,-3.169289878095565e-07,6.957698476112707e-05,0.00036721755273343284
326,BAO KT,Min,-0.0038520226551079398,-0.0007946911848688617,-0.004693132168715331,-0.00011322564193481813,-3.378243157274932e-05,-0.00013217624640384187
330,BAO KT,Max,0.009332850162262924,0.004032914374825142,-0.0020052779154016926,0.00023079879522206124,5.993226759062925e-05,0.0003672352421912161
330,BAO KT,Min,-0.006062989665885713,-9.32697253593854e-05,-0.004557523071426144,-0.0001437231268004651,-5.420332776149164e-05,-0.00013218093271645488
332,BAO KT,Max,0.00998805917697931,0.004451037973228478,-0.0016410841331229518,0.00041959935706292046,1.9626056347437788e-05,0.00036771685976276497
332,BAO KT,Min,-0.00811856677597495,0.0005649877152220155,-0.0038423184579341133,-2.5362550618375316e-05,-8.081668433264354e-05,-0.00012964575014826616
334,BAO KT,Max,0.010139155664538657,0.00490607797328727,-0.001648571231720834,0.0004162492152968958,3.188070564852056e-05,0.0003683519838197218
334,BAO KT,Min,-0.008118182332138327,0.00047197055553633216,-0.0037432044702506804,-2.7342319045135583e-05,-7.632366944473869e-05,-0.00013014162941196914
336,BAO KT,Max,0.006828569179630803,0.0026925571561086095,-0.0018885128060588704,-1.3984176981068659e-05,1.3189818054556189e-05,0.0003684450398204232
336,BAO KT,Min,-7.229762844505042e-05,-0.002166116932900078,-0.0043593262444621625,-8.103099185252503e-05,-8.077856062825768e-05,-0.00012916531327168777
338,BAO KT,Max,0.006980148124940907,0.0031756749294327997,-0.0018771362656750414,-1.369422172753104e-05,3.573025914784624e-05,0.00036854712297524066
338,BAO KT,Min,-7.249736715380957e-05,-0.0023324463186135593,-0.004262048644436531,-8.140222912290646e-05,-6.879427722116763e-05,-0.00012978161621753653
340,BAO KT,Max,0.00921145568964497,0.0039283668870311456,-0.0020489728209526917,0.00020587899757341818,6.379137831561293e-05,0.0003669034004580707
340,BAO KT,Min,-0.005737246570147641,-0.00019830121001291928,-0.004570156542335847,-0.00012115431399299399,-5.049962351719989e-05,-0.000131913733690772
342,BAO KT,Max,0.00842039931282686,0.003229689650398646,-0.002137091205335528,8.627430138665118e-06,6.92671916629574e-05,0.00036696009616687155
342,BAO KT,Min,-0.003527388768539408,-0.0008997035147551421,-0.004676156195698764,-0.00010557626595489883,-3.350216156037751e-05,-0.0001318761458413628
344,BAO KT,Max,0.00762994905532382,0.002933709320578873,-0.0019966852650384944,0.00013109009131651332,6.0231442174563315e-05,0.0003670488822935683
344,BAO KT,Min,-0.0013221190805191023,-0.001600872961060725,-0.004389434338040327,-0.00016626062660443031,-4.78313637540705e-05,-0.00013156052118396954
346,BAO KT,Max,0.006244025340630629,0.00293631877592241,-0.0018286794920679599,0.0001050545172068947,5.5874109365249584e-05,0.00036687622183016825
346,BAO KT,Min,0.0001446538772781508,-0.0029164947385044893,-0.003875971901280717,-0.00013813808323709278,-4.303270049143479e-05,-0.0001311665623352718
348,BAO KT,Max,0.007568861739898644,0.002937534950000344,-0.0018769176856865658,8.327615442385277e-05,6.223064536963145e-05,0.00036676641617754905
348,BAO KT,Min,0.00032782565708699187,-0.0035309544656852102,-0.004015120153396796,-4.33977996144894e-05,-2.3034963089861835e-05,-0.00013073577471968658
352,BAO KT,Max,0.009406129913092443,0.0029380659958515255,-0.0019736205282563815,0.0002428296669617852,6.202768041158914e-05,0.0003665627836691956
352,BAO KT,Min,0.0004964977459876933,-0.004145394832829837,-0.0043066734707827015,2.318673935831014e-05,-1.7427258715272896e-05,-0.00013034504369211077
354,BAO KT,Max,0.011685239671745777,0.004815155344631521,-0.002167733144390161,0.00018891766352492354,4.260342041356336e-05,0.00036826674027793196
354,BAO KT,Min,0.0006541465073357433,-0.005369963239589065,-0.004690342594763814,-2.673300896342666e-05,-4.6460615615882145e-06,-0.00012992445127237386
356,BAO KT,Max,0.00984747909243636,0.0048148322407525765,-0.0021703800396253295,0.00020064474271343853,9.951918894965286e-05,0.0003684800297683847
356,BAO KT,Min,0.00048513597710988474,-0.004755877265411341,-0.00465576554635409,-4.215347615415891e-06,4.62628000390962e-05,-0.00013000867285543682
358,BAO KT,Max,0.008010143079851848,0.004814023199716974,-0.0021286515691859432,9.245244109522523e-05,0.00011207017639801328,0.0003685300260732513
358,BAO KT,Min,0.0003162092322030025,-0.004141753682332839,-0.004461519804492856,-4.289558128226764e-05,5.628736179893375e-05,-0.0001303015873647967
360,BAO KT,Max,0.00689472738397868,0.0048126254683276744,-0.0020037334231397764,0.00014582125391780489,8.331484246748767e-05,0.0003686319979546275
360,BAO KT,Min,0.00012993379744626735,-0.0035274020295102213,-0.004125009063377051,-8.903206177343432e-05,3.578201624925212e-05,-0.00013054535054212764
362,BAO KT,Max,0.0082880188183195,0.004810352224398857,-0.00221562245150642,6.145499728149955e-05,9.575384776309694e-05,0.00036898736032142985
362,BAO KT,Min,-0.0014847436387057217,-0.002212255687618886,-0.0047404397748267105,-0.00021205088804197777,4.3635031707583355e-05,-0.0001309164334349888
364,BAO KT,Max,0.009078642315204076,0.0050607114313539515,-0.0024041066538482542,-2.399833084922107e-06,0.00012457919728891647,0.00036899958197568895
364,BAO KT,Min,-0.003689547225567672,-0.0015114356917906953,-0.005205730210101459,-0.00011036383538231077,6.149912533885845e-05,-0.00013104820324653796
366,BAO KT,Max,0.00986955707066831,0.005759314919136718,-0.0022401713804144426,0.00025729296651079826,9.396166463782614e-05,0.00036895876099587565
366,BAO KT,Min,-0.005899593917921814,-0.0008097978419588907,-0.004805726322938395,-6.395388817654376e-05,4.181456105724089e-05,-0.00013092864362355407
368,BAO KT,Max,0.010581826104160183,0.006229114737447734,-0.001676683286492033,0.00043874245424474457,3.1366529081856584e-05,0.0003689169175934795
368,BAO KT,Min,-0.00811695878165737,-2.3548492897702226e-05,-0.003475558257780489,-1.0623584326614045e-05,-4.94087426390135e-05,-0.00012938924553757502
373,BAO KT,Max,0.01073333447071579,0.006684778022212814,-0.0017058950908298682,0.0004454621376135369,4.1390300857680106e-05,0.0003693577299767489
373,BAO KT,Min,-0.008116922906724406,-0.0001905375674777581,-0.003443467326569481,-3.4713400255983288e-06,-8.100260848966918e-06,-0.00013008494867268995
375,BAO KT,Max,0.00742389103321862,0.004568466231130295,-0.0019061851315820622,-1.556442425184551e-05,4.793877238721027e-05,0.00036881549433687746
375,BAO KT,Min,-7.207647775827071e-05,-0.002828840690289982,-0.004063845410966705,-8.426387633983534e-05,-3.044513047865793e-05,-0.0001296312861779881
377,BAO KT,Max,0.007575617441271849,0.005052256791490814,-0.001914205617677612,-1.6116375743731064e-05,5.8190577364665704e-05,0.000369074373445468
377,BAO KT,Min,-7.231427894281161e-05,-0.0029957686291318644,-0.0040610627526511825,-8.593053966589656e-05,5.207738696377812e-06,-0.00013019972187111942
379,BAO KT,Max,0.012281073173474821,0.006694285215647324,-0.002181590892854218,0.0001392811290786794,8.64886758473766e-05,0.00036843105760178685
379,BAO KT,Min,0.0006541257738725432,-0.0060335322939518874,-0.004672774877784669,-8.512599987235013e-05,-0.00010763840684084602,-0.00012994151029861297
381,BAO KT,Max,0.010444084364402948,0.0066942315492807,-0.0023446072778423974,0.00016231778052918066,0.00012442783582367918,0.0003686354248114201
381,BAO KT,Min,0.0004851622718682595,-0.005419679727490287,-0.004928566366400658,-2.8723683683126164e-05,-7.926236229504501e-05,-0.00013006486182711967
383,BAO KT,Max,0.008606876522661183,0.006693812885163256,-0.0023497086283078713,0.00010190288193043126,0.00013434361905049276,0.0003687322112346886
383,BAO KT,Min,0.0003162260494138949,-0.004806059521250417,-0.004841745189994679,-4.441753354261961e-05,-6.460735636466828e-05,-0.00013044986199368437
385,BAO KT,Max,0.007491685533229756,0.006693002406614926,-0.0021284931910044353,0.00018124089030206083,0.00011125274652057562,0.000368829527511571
385,BAO KT,Min,0.00013018560028615065,-0.004192073800400495,-0.004373164100467005,-8.170906113159246e-05,-6.997628434671666e-05,-0.00013077972765689018
387,BAO KT,Max,0.00888474652213964,0.006691774903987537,-0.0023771536916962982,5.099138550356664e-05,0.0001235767951617376,0.00036931619296382424
387,BAO KT,Min,-0.001484758825676466,-0.00287854802289368,-0.005031717177355946,-0.0002502969952630653,-7.525764159387592e-05,-0.000131382669193376
389,BAO KT,Max,0.009675374115405302,0.006842566105091966,-0.002654534820430735,-3.136751331983208e-06,0.0001483697279406642,0.00036932717353839776
389,BAO KT,Min,-0.0036892259889932198,-0.002178089368451212,-0.005632659947603353,-0.00010678413760918522,-6.579776192489945e-05,-0.0001314657208445726
391,BAO KT,Max,0.01046613266594074,0.0075401035059774486,-0.0024360475029277045,0.0002907308200673222,0.000116598247003202,0.00036916351204355956
391,BAO KT,Min,-0.005898947711002646,-0.0014756144236455415,-0.0051717982950784365,-5.813361252081202e-05,-6.690539829949061e-05,-0.00013131012470399354
395,BAO KT,Max,0.011177143615563195,0.00800844931875922,-0.0017608561222511858,0.00046180779233185795,7.2067031638896e-05,0.0003696483586048465
395,BAO KT,Min,-0.008116246366087923,-0.0006878716391621794,-0.0036170205248398156,2.225578183401473e-05,-3.606983884331673e-05,-0.00012980930509115063
397,BAO KT,Max,0.011328995719127414,0.008464409126015643,-0.0017700279269712846,0.00046394622019263986,9.076543036197482e-05,0.000370656553172748
397,BAO KT,Min,-0.008116382939408369,-0.0008550633070454876,-0.0037292451715380676,2.647513740512243e-05,-4.081113167432856e-05,-0.00013004268516117172
399,BAO KT,Max,0.008019821920817467,0.006448258036245822,-0.0019389789179639005,-1.690790818563604e-05,8.362737919425433e-05,0.0003700710604743865
399,BAO KT,Min,-7.206586162432397e-05,-0.0034937073518991665,-0.0042543924092080096,-8.972954138517765e-05,-5.261496744561641e-05,-0.0001297051377532291
401,BAO KT,Max,0.008171687438381071,0.006934270594886929,-0.0019302607566558147,-1.7049878208407775e-05,8.844092114429947e-05,0.0003711398208502144
401,BAO KT,Min,-7.23891607968119e-05,-0.00366055556931449,-0.004362076172276362,-9.088504310026825e-05,-6.0758467664027e-05,-0.00012990709684096349
404,BAO KT,Max,0.0039029231514395666,0.008121635477264499,-0.0010489876878412856,0.0004657113794894563,5.5163907748724516e-05,0.00038939000243945146
404,BAO KT,Min,-0.01208103432362821,-0.017966519401455952,-0.003342752491993679,4.630478115174152e-05,-0.0001050087671108319,-0.00014391417092439153
407,BAO KT,Max,0.005038690624207046,0.0069267176150126335,-0.0013095417837498894,0.0004799662241694457,8.596215030012398e-05,0.00038435839474772865
407,BAO KT,Min,-0.010849321956904839,-0.014185121453317247,-0.0032577776490927382,1.7619649616379937e-05,2.041131052489913e-06,-0.00013135853133088943
409,BAO KT,Max,0.005622782655078687,0.006466910997173069,-0.0011900642135112727,0.0005375024043953703,4.5940529132812304e-05,0.0003812756600487741
409,BAO KT,Min,-0.010236191478577671,-0.012214637715735749,-0.0035356538384411517,8.254552435323724e-05,-2.4788429704925038e-05,-0.00012830345214588412
412,BAO KT,Max,0.0068076272160713745,0.0055330356028633985,-0.0011951171560658288,0.0005753352313625573,4.7425798364434906e-05,0.0003729118840190217
412,BAO KT,Min,-0.009002830700667434,-0.008402141857839584,-0.0036077193056054937,8.936287268676091e-05,-3.610674774517811e-05,-0.00013523639613413277
414,BAO KT,Max,0.0073828394031501925,0.005077356867509436,-0.0012592115832740427,0.0005689806600553046,1.2182801100729947e-05,0.00037184380354283916
414,BAO KT,Min,-0.008902938050674526,-0.006527684170374652,-0.003281538232577364,7.85949053236962e-05,-7.030332096352584e-05,-0.00013101500145866094
417,BAO KT,Max,0.00855103625308416,0.004154927100109389,-0.0013408239769072548,0.0005496311237488793,6.571466138465019e-05,0.0003683023931371316
417,BAO KT,Min,-0.008874022675626203,-0.002851208954006473,-0.0035025461368231054,7.619980837264921e-05,-1.6169952740007524e-05,-0.00012980884767318078
419,BAO KT,Max,0.009138789680639392,0.0038187331670498357,-0.0013331626802524999,0.0005120545499061347,8.886143339822816e-06,0.0003676841865231026
419,BAO KT,Min,-0.00886441802915633,-0.0010190546952853806,-0.0036804406823718596,7.331458635887809e-05,-1.6632664340172093e-05,-0.00012906029815216234
424,BAO KT,Max,0.010324070776482442,0.004912727140163225,-0.0013991628225517433,0.00040665591229494474,2.9803766755709763e-05,0.0003682323074477135
424,BAO KT,Min,-0.008855119802796397,0.0005870875781326416,-0.0034597518531129796,-6.9986783014954105e-06,-7.672235834829996e-05,-0.00013022308348392968
426,BAO KT,Max,0.010917174576349596,0.006691549986758909,-0.0014001846208149197,0.0004238152346520415,2.0673965540214713e-05,0.0003697824754304907
426,BAO KT,Min,-0.008856959151839327,0.0001271530615141684,-0.0030662487222397326,-2.1764853730504836e-05,-3.266790928609872e-05,-0.00012976316827401172
2541,BAO KT,Max,0.0033574657557182055,0.008867314449979286,-0.0006387419640763013,0.000540267959537946,7.767414893253527e-05,0.0004043781805842363
