frame,station,load_case,step_type,P,V2,V3,T,M2,M3
174,6.268317312543092,BAO KT,Max,-44.43974108202468,0.3823803090984037,3.0574198343979195,1.570702044006406,0.343437175586158,3.7246069789530343
174,12.536634625086185,BAO KT,Max,-44.43974108202468,0.3823803090984037,3.0574198343979195,1.570702044006406,12.81404360593936,28.617642354027492
174,0.0,BAO KT,Min,-136.83366833164058,-4.08723391301794,-2.1256516121721267,-0.45262202905855486,-13.834473996087995,-22.622515840739716
174,6.268317312543092,BAO KT,Min,-136.83366833164058,-4.08723391301794,-2.1256516121721267,-0.45262202905855486,-0.7686597288404284,1.0275089007034819
174,12.536634625086185,BAO KT,Min,-136.83366833164058,-4.08723391301794,-2.1256516121721267,-0.45262202905855486,-19.454560363774597,-0.9818311507940933
175,0.0,BAO KT,Max,-52.66107273564994,0.7669467266985869,0.031260351489511555,1.0579027269955221,-0.04803679794239624,7.289488185004258
175,9.786507724849022,BAO KT,Max,-52.66107273564994,0.7669467266985869,0.031260351489511555,1.0579027269955221,0.3803546912710282,0.051689949312548965
175,19.573015449698044,BAO KT,Max,-52.66107273564994,0.7669467266985869,0.031260351489511555,1.0579027269955221,12.01983096886091,5.514534139662845
175,0.0,BAO KT,Min,-178.43832578241665,-0.5632836923700211,-1.1893390987712573,-0.2796874508677161,-11.817155807389488,-5.510626273658539
175,9.786507724849022,BAO KT,Min,-178.43832578241665,-0.5632836923700211,-1.1893390987712573,-0.2796874508677161,-0.6358665836147477,-0.29435762251057485
175,19.573015449698044,BAO KT,Min,-178.43832578241665,-0.5632836923700211,-1.1893390987712573,-0.2796874508677161,-0.6598961406095971,-7.721971945762527
176,0.0,BAO KT,Max,-53.56709366862961,0.5591115893666612,-0.0076689652762951845,1.0193809968155947,-0.2880811330907623,5.267133432598476
176,9.786507724849022,BAO KT,Max,-53.56709366862961,0.5591115893666612,-0.0076689652762951845,1.0193809968155947,0.1739411674551836,0.03985669856196671
176,19.573015449698044,BAO KT,Max,-53.56709366862961,0.5591115893666612,-0.0076689652762951845,1.0193809968155947,9.854366836332655,4.752517317559586
176,0.0,BAO KT,Min,-169.05557661247772,-0.48749063552071614,-1.034984746215829,-0.28441308397804665,-10.416953681419283,-4.78914442307051
176,9.786507724849022,BAO KT,Min,-169.05557661247772,-0.48749063552071614,-1.034984746215829,-0.28441308397804665,-0.44021668866292174,-0.2627867071083949
176,19.573015449698044,BAO KT,Min,-169.05557661247772,-0.48749063552071614,-1.034984746215829,-0.28441308397804665,-0.13797635725463878,-5.67636634418041
177,0.0,BAO KT,Max,-55.359004606614874,0.4313670263439807,-0.03907685603045402,1.0487679714489313,-0.45853031388795007,4.190117703606426
177,9.786507724849022,BAO KT,Max,-55.359004606614874,0.4313670263439807,-0.03907685603045402,1.0487679714489313,0.5144787121244674,0.05180437627447506
177,19.573015449698044,BAO KT,Max,-55.359004606614874,0.4313670263439807,-0.03907685603045402,1.0487679714489313,10.241005500368319,4.115552226323813
177,0.0,BAO KT,Min,-180.30950343752662,-0.421286112079132,-0.9938710581658387,-0.268662732156924,-9.22744235765342,-4.130287354144261
177,9.786507724849022,BAO KT,Min,-180.30950343752662,-0.421286112079132,-0.9938710581658387,-0.268662732156924,-0.27876229552941423,-0.24589860300417266
177,19.573015449698044,BAO KT,Min,-180.30950343752662,-0.421286112079132,-0.9938710581658387,-0.268662732156924,0.3063215929217526,-4.2530357675146115
178,0.0,BAO KT,Max,-62.350970124165016,0.41947729586055027,-0.11882060838171501,1.0751970111143405,-0.9675005864950758,4.021349301175515
178,9.786507724849022,BAO KT,Max,-62.350970124165016,0.41947729586055027,-0.11882060838171501,1.0751970111143405,0.4697861891213502,0.07289978382049786
178,19.573015449698044,BAO KT,Max,-62.350970124165016,0.41947729586055027,-0.11882060838171501,1.0751970111143405,9.220952363153256,3.6564504086366743
178,0.0,BAO KT,Min,-195.7585727380525,-0.36992253519852947,-0.8942072514602659,-0.25748330896940996,-8.281379984910554,-3.584049087995611
178,9.786507724849022,BAO KT,Min,-195.7585727380525,-0.36992253519852947,-0.8942072514602659,-0.25748330896940996,-0.05262585573887403,-0.21164619625853276
178,19.573015449698044,BAO KT,Min,-195.7585727380525,-0.36992253519852947,-0.8942072514602659,-0.25748330896940996,1.3581770171027534,-4.189086291500592
179,0.0,BAO KT,Max,-62.957652092779504,0.41812284337128924,-0.09343906387690208,1.0611502003728788,-0.7863645547416298,3.9383814071546186
179,9.786507724849022,BAO KT,Max,-62.957652092779504,0.41812284337128924,-0.09343906387690208,1.0611502003728788,0.28360699336772294,0.054785082749985115
179,19.573015449698044,BAO KT,Max,-62.957652092779504,0.41812284337128924,-0.09343906387690208,1.0611502003728788,7.583354819774734,3.7743979228710107
179,0.0,BAO KT,Min,-204.11857918219778,-0.4031571996582282,-0.7458991533693012,-0.2644841823513733,-7.016140833039288,-4.116604174696489
179,9.786507724849022,BAO KT,Min,-204.11857918219778,-0.4031571996582282,-0.7458991533693012,-0.2644841823513733,-0.10557166301066613,-0.25601693510143664
179,19.573015449698044,BAO KT,Min,-204.11857918219778,-0.4031571996582282,-0.7458991533693012,-0.2644841823513733,1.042519686126297,-4.245543466023301
180,0.0,BAO KT,Max,-57.396146916353565,0.42580797612878646,-0.019568407878419156,1.046551862192129,-0.4122626077913387,3.9401537602237893
180,9.786507724849022,BAO KT,Max,-57.396146916353565,0.42580797612878646,-0.019568407878419156,1.046551862192129,0.1998906783951514,0.02836053102449254
180,19.573015449698044,BAO KT,Max,-57.396146916353565,0.42580797612878646,-0.019568407878419156,1.046551862192129,6.12424561560368,5.3839810608147936
180,0.0,BAO KT,Min,-199.21171179591443,-0.5714253013266747,-0.605359450354894,-0.27488926898360444,-5.724464258813377,-5.800535190400571
180,9.786507724849022,BAO KT,Min,-199.21171179591443,-0.5714253013266747,-0.605359450354894,-0.27488926898360444,-0.2945193813538889,-0.30941141128523464
180,19.573015449698044,BAO KT,Min,-199.21171179591443,-0.5714253013266747,-0.605359450354894,-0.27488926898360444,-0.10301300648874334,-4.3941923351496035
181,0.0,BAO KT,Max,-63.23933320125881,2.8140345832479174,4.575333569033532,1.679140413484732,24.94216780783904,17.240441528612642
181,6.11401440284816,BAO KT,Max,-63.23933320125881,2.8140345832479174,4.575333569033532,1.679140413484732,-0.9863269104534955,0.1265792651740904
181,12.22802880569632,BAO KT,Max,-63.23933320125881,2.8140345832479174,4.575333569033532,1.679140413484732,5.188833631947489,14.781713536161115
181,0.0,BAO KT,Min,-148.81639972984667,-2.4003671778061135,-1.0900673737405013,-0.4573011447640365,-8.140541614301098,-14.572212205962357
181,6.11401440284816,BAO KT,Min,-148.81639972984667,-2.4003671778061135,-1.0900673737405013,-0.4573011447640365,-3.871140441847086,-0.2221594048204928
181,12.22802880569632,BAO KT,Min,-148.81639972984667,-2.4003671778061135,-1.0900673737405013,-0.4573011447640365,-31.005142869972346,-17.205186477063823
182,0.0,BAO KT,Max,-43.78785081813796,0.3686629051527308,1.0804073392558742,1.0114264622946376,11.283179328399976,4.040361691076571
182,10.5218269497945,BAO KT,Max,-43.78785081813796,0.3686629051527308,1.0804073392558742,1.0114264622946376,0.4656124605867453,0.2785802205583878
182,21.043653899589,BAO KT,Max,-43.78785081813796,0.3686629051527308,1.0804073392558742,1.0114264622946376,0.7770661356841622,8.827565936110226
182,0.0,BAO KT,Min,-152.9959335267645,-0.8195813395588861,-0.029600722059347294,-0.2616127828850463,0.057575652479357975,-8.419420116128503
182,10.5218269497945,BAO KT,Min,-152.9959335267645,-0.8195813395588861,-0.029600722059347294,-0.2616127828850463,-0.44264608799705074,-0.04705276125423809
182,21.043653899589,BAO KT,Min,-152.9959335267645,-0.8195813395588861,-0.029600722059347294,-0.2616127828850463,-11.452538789476474,-3.7176528905745037
183,0.0,BAO KT,Max,-46.98525106180813,0.30745673911691807,0.9668781065022511,0.9821873643211834,10.061738853401634,3.3976305252631405
183,10.5218269497945,BAO KT,Max,-46.98525106180813,0.30745673911691807,0.9668781065022511,0.9821873643211834,0.2596714717152961,0.2451806196273128
183,21.043653899589,BAO KT,Max,-46.98525106180813,0.30745673911691807,0.9668781065022511,0.9821873643211834,0.16670533156812758,7.000173843690094
183,0.0,BAO KT,Min,-145.02747571364915,-0.6469257447270959,0.0029503181457308895,-0.25693561101300755,0.22879080552056558,-6.613507627080775
183,10.5218269497945,BAO KT,Min,-145.02747571364915,-0.6469257447270959,0.0029503181457308895,-0.25693561101300755,-0.14359751019541608,-0.03923003462833548
183,21.043653899589,BAO KT,Min,-145.02747571364915,-0.6469257447270959,0.0029503181457308895,-0.25693561101300755,-10.284909382921692,-3.0723826818095104
184,0.0,BAO KT,Max,-51.683031571956704,0.24839533345834772,0.8744642929462723,0.9723069777261054,8.987864363712681,2.7711691249394885
184,10.5218269497945,BAO KT,Max,-51.683031571956704,0.24839533345834772,0.8744642929462723,0.9723069777261054,0.21657264594266226,0.24412281201078412
184,21.043653899589,BAO KT,Max,-51.683031571956704,0.24839533345834772,0.8744642929462723,0.9723069777261054,0.060983940630976896,5.225954334798181
184,0.0,BAO KT,Min,-144.92054940975274,-0.48924609207011105,0.008474582156997174,-0.26376448331674984,0.23932011448645785,-5.069571098451691
184,10.5218269497945,BAO KT,Min,-144.92054940975274,-0.48924609207011105,0.008474582156997174,-0.26376448331674984,-0.3982535519170422,-0.03931956693779243
184,21.043653899589,BAO KT,Min,-144.92054940975274,-0.48924609207011105,0.008474582156997174,-0.26376448331674984,-9.414059564597476,-2.4559763026309804
185,0.0,BAO KT,Max,-61.49553099887181,0.19234803988143334,0.7885547664903029,0.9205898168957893,7.959748269012145,2.1575740998702173
185,10.5218269497945,BAO KT,Max,-61.49553099887181,0.19234803988143334,0.7885547664903029,0.9205898168957893,-0.08180785546530255,0.19469606154650426
185,21.043653899589,BAO KT,Max,-61.49553099887181,0.19234803988143334,0.7885547664903029,0.9205898168957893,-1.3036261676019676,5.194626323933702
185,0.0,BAO KT,Min,-158.05851347354692,-0.48456383862157565,0.10495050906137432,-0.27789336824375244,0.9049160216712727,-5.02874562235319
185,10.5218269497945,BAO KT,Min,-158.05851347354692,-0.48456383862157565,0.10495050906137432,-0.27789336824375244,-0.5306144716704905,-0.06562224529669226
185,21.043653899589,BAO KT,Min,-158.05851347354692,-0.48456383862157565,0.10495050906137432,-0.27789336824375244,-8.63432531788101,-1.8901314796590076
186,0.0,BAO KT,Max,-72.86417173373697,0.20772532462314175,0.6613301083513833,0.9270151567358821,6.644860661656806,2.334403161681247
186,10.5218269497945,BAO KT,Max,-72.86417173373697,0.20772532462314175,0.6613301083513833,0.9270151567358821,-0.061662900704929205,0.22619387201709648
186,21.043653899589,BAO KT,Max,-72.86417173373697,0.20772532462314175,0.6613301083513833,0.9270151567358821,-1.143933444041196,5.34548982606618
186,0.0,BAO KT,Min,-166.55902181331658,-0.491763162247579,0.09295712479170715,-0.27576363494589134,0.8122241175763932,-5.030479136569995
186,10.5218269497945,BAO KT,Min,-166.55902181331658,-0.491763162247579,0.09295712479170715,-0.27576363494589134,-0.4499726416333283,-0.05617974840246891
186,21.043653899589,BAO KT,Min,-166.55902181331658,-0.491763162247579,0.09295712479170715,-0.27576363494589134,-7.271941251867396,-2.036896675867921
187,0.0,BAO KT,Max,-79.39962365540582,0.3408124327502263,0.5212121675855096,0.9606243048742629,5.240613247107522,3.770888810058226
187,10.5218269497945,BAO KT,Max,-79.39962365540582,0.3408124327502263,0.5212121675855096,0.9606243048742629,0.2183257923438279,0.2757527433764904
187,21.043653899589,BAO KT,Max,-79.39962365540582,0.3408124327502263,0.5212121675855096,0.9606243048742629,-0.058496458016366326,5.492680107441565
187,0.0,BAO KT,Min,-164.08124028250498,-0.497403760407751,0.02630933313017478,-0.26890811597688546,0.37890722587555337,-4.996738710561255
187,10.5218269497945,BAO KT,Min,-164.08124028250498,-0.497403760407751,0.02630933313017478,-0.26890811597688546,-0.3545509310927767,-0.03089725712641142
187,21.043653899589,BAO KT,Min,-164.08124028250498,-0.497403760407751,0.02630933313017478,-0.26890811597688546,-5.727595215816523,-3.401050069414487
188,0.0,BAO KT,Max,-77.03875401086195,0.4798936473372669,0.4010186871109721,0.9536673921893757,4.110553130566386,5.254367050855752
188,10.5218269497945,BAO KT,Max,-77.03875401086195,0.4798936473372669,0.4010186871109721,0.9536673921893757,0.20861192488888675,0.3101765956377635
188,21.043653899589,BAO KT,Max,-77.03875401086195,0.4798936473372669,0.4010186871109721,0.9536673921893757,-0.15820936269946104,5.314987533680145
188,0.0,BAO KT,Min,-164.0054913008576,-0.4786609306688119,0.032701026057105634,-0.26733945755361244,0.46085315248891,-4.7858007683745525
188,10.5218269497945,BAO KT,Min,-164.0054913008576,-0.4786609306688119,0.032701026057105634,-0.26733945755361244,-0.38030579806796816,-0.01337268125083424
188,21.043653899589,BAO KT,Min,-164.0054913008576,-0.4786609306688119,0.032701026057105634,-0.26733945755361244,-4.435752361753026,-4.844348772321114
195,0.0,BAO KT,Max,-75.75181124311388,0.4572386628451481,0.4539002897882285,1.0198520527654324,4.417998652312733,4.60506832218237
195,10.13429638461541,BAO KT,Max,-75.75181124311388,0.4572386628451481,0.4539002897882285,1.0198520527654324,0.012226736197864574,0.09107130158100946
195,20.26859276923082,BAO KT,Max,-75.75181124311388,0.4572386628451481,0.4539002897882285,1.0198520527654324,5.483259828682011,0.050004069868241297
195,0.0,BAO KT,Min,-164.85954628136713,0.0037658820859074633,-0.563001825299264,-0.27574568702862656,-5.927994896642406,0.1263332002844412
195,10.13429638461541,BAO KT,Min,-164.85954628136713,0.0037658820859074633,-0.563001825299264,-0.27574568702862656,-0.33495485389216884,-0.19300861582323706
195,20.26859276923082,BAO KT,Min,-164.85954628136713,0.0037658820859074633,-0.563001825299264,-0.27574568702862656,-4.7819214792407285,-4.662515933373569
196,0.0,BAO KT,Max,-29.949311082047462,1.8865822845131448,1.7848760874823282,1.6721770334022783,11.34281978366485,13.309575574875174
196,6.268317312543092,BAO KT,Max,-29.949311082047462,1.8865822845131448,1.7848760874823282,1.6721770334022783,0.47959850413657257,3.8116955564858377
196,12.536634625086185,BAO KT,Max,-29.949311082047462,1.8865822845131448,1.7848760874823282,1.6721770334022783,11.98322291805399,34.2359490264267
196,0.0,BAO KT,Min,-166.8769698642815,-4.960125518210915,-1.8967013065165619,-0.4436832141268655,-11.939303787282553,-27.947332289949795
196,6.268317312543092,BAO KT,Min,-166.8769698642815,-4.960125518210915,-1.8967013065165619,-0.4436832141268655,-0.6227144113634492,1.137237549726378
196,12.536634625086185,BAO KT,Min,-166.8769698642815,-4.960125518210915,-1.8967013065165619,-0.4436832141268655,-11.033519576154466,-10.341817216226513
197,0.0,BAO KT,Max,-51.70084392305456,0.41123922212668984,0.024287894660382257,1.0269801079002228,0.11597323214222277,3.7827285707969356
197,9.786507724849022,BAO KT,Max,-51.70084392305456,0.41123922212668984,0.024287894660382257,1.0269801079002228,0.2872567815050684,0.010315571423448744
197,19.573015449698044,BAO KT,Max,-51.70084392305456,0.41123922212668984,0.024287894660382257,1.0269801079002228,4.4581785439231725,6.977731107774369
197,0.0,BAO KT,Min,-192.26685592741745,-0.7378343629238933,-0.47911893285344065,-0.2926009826704282,-4.919623731060061,-7.463912277053106
197,9.786507724849022,BAO KT,Min,-192.26685592741745,-0.7378343629238933,-0.47911893285344065,-0.2926009826704282,-0.30792243490010796,-0.3581090877303883
197,19.573015449698044,BAO KT,Min,-192.26685592741745,-0.7378343629238933,-0.47911893285344065,-0.2926009826704282,-0.35941410528607776,-4.266463077410569
198,0.0,BAO KT,Max,-69.93983648539904,0.5532859265081121,0.47749043749823966,0.9679164409339033,4.836910640833668,6.049795742128986
198,10.5218269497945,BAO KT,Max,-69.93983648539904,0.5532859265081121,0.47749043749823966,0.9679164409339033,0.14382518144712236,0.33628160869028245
198,21.043653899589,BAO KT,Max,-69.93983648539904,0.5532859265081121,0.47749043749823966,0.9679164409339033,0.19387501739027957,5.370235350710207
198,0.0,BAO KT,Min,-169.08298900725708,-0.4812569608555709,-0.012442765790414772,-0.26630681650313176,-0.06855362130912711,-4.7571695703024774
198,10.5218269497945,BAO KT,Min,-169.08298900725708,-0.4812569608555709,-0.012442765790414772,-0.26630681650313176,-0.3394803094143672,-0.007798480831530202
198,21.043653899589,BAO KT,Min,-169.08298900725708,-0.4812569608555709,-0.012442765790414772,-0.26630681650313176,-5.21123286624262,-5.593361802821162
